Source_Key,Prompt_Key,Item,Gloss,List,Role,PDF_Page,Printed_Page,Similarity_Group,Source_Cell,Manual_Form,Record_Type,Review_Method,Review_Status,Confidence,Status,Reason,Installed_Count,Expanded_Forms,Entry_Keys,Language_ID,Dialect_ID,Citation,Review_Note
blair-george2012kondadora,019,19,skin,Adivasi_Oriya,comparison control,98,93,,sa:m,sa:m,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 19 (skin), list O]",
blair-george2012kondadora,020,20,bone,Koraput,target,89,84,1,1ḍumu,ḍumu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,ḍumu,silkondadora2012:020:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 20 (bone), list K]",
blair-george2012kondadora,020,20,bone,Visakh,target,89,84,1,1ḍumu,ḍumu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,ḍumu,silkondadora2012:020:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 20 (bone), list V]",
blair-george2012kondadora,020,20,bone,Telugu,comparison control,98,93,2,2emuka,emuka,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 20 (bone), list T]",
blair-george2012kondadora,020,20,bone,Adivasi_Oriya,comparison control,98,93,,a:ḍ,a:ḍ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 20 (bone), list O]",
blair-george2012kondadora,021,21,heart,Koraput,target,89,84,1,1guṇṭakaja,guṇṭakaja,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,guṇṭakaja,silkondadora2012:021:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 21 (heart), list K]",
blair-george2012kondadora,021,21,heart,Visakh,target,89,84,1,1muṇṭa guṇḍakaja,muṇṭa guṇḍakaja,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,muṇṭa guṇḍakaja,silkondadora2012:021:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 21 (heart), list V]",
blair-george2012kondadora,021,21,heart,Telugu,comparison control,98,93,1,1guṇḍe,guṇḍe,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 21 (heart), list T]",
blair-george2012kondadora,021,21,heart,Adivasi_Oriya,comparison control,98,93,,koḍoli ḍuṇḍi,koḍoli ḍuṇḍi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 21 (heart), list O]",
blair-george2012kondadora,022,22,blood,Koraput,target,89,84,1,1nal:a/neṭir,nal:a/neṭir,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,2,nal:a | neṭir,silkondadora2012:022:K:1 | silkondadora2012:022:K:2,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 22 (blood), list K]",
blair-george2012kondadora,022,22,blood,Visakh,target,89,84,1,1nal:a/neṭir,nal:a/neṭir,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,2,nal:a | neṭir,silkondadora2012:022:V:1 | silkondadora2012:022:V:2,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 22 (blood), list V]",
blair-george2012kondadora,022,22,blood,Telugu,comparison control,98,93,2,2raktamu,raktamu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 22 (blood), list T]",
blair-george2012kondadora,022,22,blood,Adivasi_Oriya,comparison control,98,93,,bon:l,bon:l,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 22 (blood), list O]",
blair-george2012kondadora,023,23,urine,Koraput,target,89,84,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 23 (urine), list K]",
blair-george2012kondadora,023,23,urine,Visakh,target,89,84,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 23 (urine), list V]",
blair-george2012kondadora,023,23,urine,Telugu,comparison control,98,93,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 23 (urine), list T]",
blair-george2012kondadora,023,23,urine,Adivasi_Oriya,comparison control,98,93,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 23 (urine), list O]",
blair-george2012kondadora,024,24,feces,Koraput,target,89,84,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 24 (feces), list K]",
blair-george2012kondadora,024,24,feces,Visakh,target,89,84,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 24 (feces), list V]",
blair-george2012kondadora,024,24,feces,Telugu,comparison control,98,93,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 24 (feces), list T]",
blair-george2012kondadora,024,24,feces,Adivasi_Oriya,comparison control,98,93,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 24 (feces), list O]",
blair-george2012kondadora,025,25,village,Koraput,target,89,84,1,1na:ru,na:ru,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,na:ru,silkondadora2012:025:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 25 (village), list K]",
blair-george2012kondadora,025,25,village,Visakh,target,89,84,1,1na:ru,na:ru,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,na:ru,silkondadora2012:025:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 89, printed p. 84, item 25 (village), list V]",
blair-george2012kondadora,025,25,village,Telugu,comparison control,98,93,2,2gramamu/u:ru,gramamu/u:ru,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 25 (village), list T]",
blair-george2012kondadora,025,25,village,Adivasi_Oriya,comparison control,98,93,,ga:ŋ,ga:ŋ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 98, printed p. 93, item 25 (village), list O]",
blair-george2012kondadora,026,26,house,Koraput,target,90,85,1,1il:u,il:u,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,il:u,silkondadora2012:026:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 26 (house), list K]",
blair-george2012kondadora,026,26,house,Visakh,target,90,85,1,1il:u,il:u,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,il:u,silkondadora2012:026:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 26 (house), list V]",
blair-george2012kondadora,026,26,house,Telugu,comparison control,99,94,1,1il:u,il:u,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 99, printed p. 94, item 26 (house), list T]",
blair-george2012kondadora,026,26,house,Adivasi_Oriya,comparison control,99,94,,go:r,go:r,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 99, printed p. 94, item 26 (house), list O]",
blair-george2012kondadora,027,27,roof,Koraput,target,90,85,1,1rekam,rekam,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,rekam,silkondadora2012:027:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 27 (roof), list K]",
blair-george2012kondadora,027,27,roof,Visakh,target,90,85,1,1rekam,rekam,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,rekam,silkondadora2012:027:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 27 (roof), list V]",
blair-george2012kondadora,027,27,roof,Telugu,comparison control,99,94,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 99, printed p. 94, item 27 (roof), list T]",
blair-george2012kondadora,027,27,roof,Adivasi_Oriya,comparison control,99,94,,sani,sani,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 99, printed p. 94, item 27 (roof), list O]",
blair-george2012kondadora,028,28,door,Koraput,target,90,85,1,1sehla,sehla,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,sehla,silkondadora2012:028:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 28 (door), list K]",
blair-george2012kondadora,028,28,door,Visakh,target,90,85,1,1sehla,sehla,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,sehla,silkondadora2012:028:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 28 (door), list V]",
blair-george2012kondadora,028,28,door,Telugu,comparison control,99,94,2,2ḍwaramu,ḍwaramu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 99, printed p. 94, item 28 (door), list T]",
blair-george2012kondadora,028,28,door,Adivasi_Oriya,comparison control,99,94,,kopaṭ,kopaṭ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 99, printed p. 94, item 28 (door), list O]",
blair-george2012kondadora,029,29,firewood,Koraput,target,90,85,1,1vehku,vehku,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,vehku,silkondadora2012:029:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 29 (firewood), list K]",
blair-george2012kondadora,029,29,firewood,Visakh,target,90,85,1,1vehku,vehku,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,vehku,silkondadora2012:029:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 90, printed p. 85, item 29 (firewood), list V]",
